temp_index	temp	sweep	S	E	accepted	nonnull	null
1	3.4375000000000004	27	2057032	-0.010217388470967611	422024652	449444432	3540400
1	3.4375000000000004	28	2054223	-0.010203436017036438	437651400	466090124	3671924
1	3.4375000000000004	29	2057587	-0.010220145185788473	453280255	482736290	3802974
1	3.4375000000000004	30	2053819	-0.010201429327329	468908715	499382159	3934321
1	3.4375000000000004	31	2056131	-0.010212913155555725	484537606	516027950	4065746
1	3.4375000000000004	32	2056953	-0.010216996073722839	500164897	532674303	4196609
1	3.4375000000000004	33	2058808	-0.010226209958394369	515793403	549321354	4326774
1	3.4375000000000004	34	2055979	-0.010212158163388571	531422017	565967392	4457952
1	3.4375000000000004	35	2057766	-0.010221034288406372	547050189	582613384	4589176
1	3.4375000000000004	36	2056499	-0.010214741031328836	562677936	599259884	4719892
1	3.4375000000000004	37	2054695	-0.010205780466397604	578306299	615905719	4851273
1	3.4375000000000004	38	2056948	-0.010216971238454184	593935671	632552558	4981650
1	3.4375000000000004	39	2055757	-0.010211055477460226	609563776	649198835	5112589
1	3.4375000000000004	40	2054618	-0.010205398003260294	625191061	665845034	5243606
1	3.4375000000000004	41	2054567	-0.010205144683519999	640819949	682491460	5374396
1	3.4375000000000004	42	2054984	-0.010207215944925943	656448946	699136945	5506127
1	3.4375000000000004	43	2055988	-0.010212202866872152	672077212	715783208	5637080
1	3.4375000000000004	44	2054134	-0.010202993949254354	687705266	732429407	5768097
1	3.4375000000000004	45	2055188	-0.010208229223887125	703335194	749075292	5899428
1	3.4375000000000004	46	2054536	-0.01020499070485433	718963331	765720753	6031183
1	3.4375000000000004	47	2052349	-0.010194127758344015	734593454	782367491	6161661
1	3.4375000000000004	48	2054646	-0.010205537080764771	750220101	799012758	6293610
1	3.4375000000000004	49	2053758	-0.010201126337051392	765848344	815658610	6424974
1	3.4375000000000004	50	2056685	-0.010215664903322855	781478232	832305559	6555241
1	3.4375000000000004	51	2054587	-0.010205244024594625	797104810	848951620	6686396
1	3.4375000000000004	52	2054981	-0.01020720104376475	812734085	865597676	6817556
1	3.4375000000000004	53	2054419	-0.01020440955956777	828362961	882243080	6949368
1	3.4375000000000004	54	2056219	-0.010213350256284079	843991827	898889722	7079942
1	3.4375000000000004	55	2057552	-0.010219971338907877	859619256	915536022	7210858
1	3.4375000000000004	56	2056426	-0.010214378436406454	875247640	932181992	7342104
1	3.4375000000000004	57	2057067	-0.010217562317848206	890875913	948828292	7473020
1	3.4375000000000004	58	2055897	-0.010211750864982605	906504267	965474525	7604003
1	3.4375000000000004	59	2055881	-0.010211671392122904	922133800	982121012	7734732
1	3.4375000000000004	60	2054846	-0.010206530491511026	937762783	998767041	7865919
1	3.4375000000000004	61	2054230	-0.010203470786412558	953393658	1015413961	7996215
1	3.4375000000000004	62	2055574	-0.010210146506627401	969021013	1032059904	8127488
1	3.4375000000000004	63	2056666	-0.010215570529301962	984649928	1048706196	8258412
1	3.4375000000000004	64	2056278	-0.010213643312454224	1000279594	1065351985	8389839
1	3.4375000000000004	65	2055061	-0.010207598408063253	1015908795	1081998091	8520949
1	3.4375000000000004	66	2056690	-0.010215689738591513	1031537061	1098643546	8652710
1	3.4375000000000004	67	2053961	-0.010202134648958841	1047163417	1115289433	8784039
1	3.4375000000000004	68	2055097	-0.01020777722199758	1062793805	1131935376	8915312
1	3.4375000000000004	69	2055496	-0.010209759076436361	1078422740	1148581486	9046418
1	3.4375000000000004	70	2052370	-0.010194232066472372	1094051278	1165227426	9177694
1	3.4375000000000004	71	2057278	-0.010218610366185507	1109681030	1181873064	9309272
1	3.4375000000000004	72	2057320	-0.010218818982442221	1125309338	1198519483	9440069
1	3.4375000000000004	73	2056437	-0.010214433073997498	1140935830	1215165334	9571434
1	3.4375000000000004	74	2055419	-0.010209376613299051	1156561303	1231811274	9702710
1	3.4375000000000004	75	2055743	-0.010210985938707987	1172189784	1248456598	9834602
1	3.4375000000000004	76	2054587	-0.010205244024594625	1187817015	1265103240	9965176
1	3.4375000000000004	77	2052304	-0.010193904240926107	1203445772	1281749733	10095899
1	3.4375000000000004	78	2055151	-0.010208045442899069	1219076937	1298395602	10227246
1	3.4375000000000004	79	2054016	-0.010202407836914062	1234705331	1315041666	10358398
1	3.4375000000000004	80	2056845	-0.010216459631919861	1250333796	1331688298	10488982
1	3.4375000000000004	81	2055870	-0.01021161675453186	1265962057	1348334882	10619614
1	3.4375000000000004	82	2056770	-0.010216087102890015	1281589621	1364980844	10750868
1	3.4375000000000004	83	2056680	-0.010215640068054199	1297217473	1381627032	10881896
1	3.4375000000000004	84	2056724	-0.010215858618418375	1312843773	1398273325	11012819
1	3.4375000000000004	85	2056317	-0.010213837027549744	1328472114	1414919001	11144359
1	3.4375000000000004	86	2055241	-0.010208492477734884	1344100071	1431564527	11276049
1	3.4375000000000004	87	2055433	-0.01020944615205129	1359729614	1448211251	11406541
1	3.4375000000000004	88	2055772	-0.010211129983266195	1375358533	1464857106	11537902
1	3.4375000000000004	89	2057558	-0.010220001141230265	1390988082	1481503532	11668692
1	3.4375000000000004	90	2054852	-0.010206560293833414	1406616617	1498150386	11799054
1	3.4375000000000004	91	2058342	-0.010223895311355591	1422244076	1514797015	11929641
1	3.4375000000000004	92	2057052	-0.010217487812042236	1437872489	1531442669	12061203
1	3.4375000000000004	93	2054238	-0.010203510522842407	1453501652	1548089566	12191522
1	3.4375000000000004	94	2056011	-0.010212317109107971	1469129912	1564735292	12323012
1	3.4375000000000004	95	2054181	-0.010203227400779724	1484757493	1581381149	12454371
1	3.4375000000000004	96	2055621	-0.010210379958152771	1500385443	1598027043	12585693
1	3.4375000000000004	97	2054467	-0.010204647978146872	1516012342	1614672537	12717415
1	3.4375000000000004	98	2055147	-0.010208025574684143	1531638621	1631318976	12848192
1	3.4375000000000004	99	2055933	-0.010211929678916931	1547266605	1647964541	12979843
1	3.4375000000000004	100	2055036	-0.010207474231719971	1562894749	1664610448	13111152
2	1.7187500000000002	1	2526460	-0.012549062569936117	14751356	16646491	130725
2	1.7187500000000002	2	2639543	-0.013110751907030741	29292722	33292447	261985
2	1.7187500000000002	3	2680129	-0.013312344749768576	43778582	49938860	392788
2	1.7187500000000002	4	2694696	-0.013384699821472168	58244473	66584521	524343
2	1.7187500000000002	5	2704332	-0.013432562351226807	72706225	83230994	655086
2	1.7187500000000002	6	2708170	-0.01345162590344747	87158306	99876506	786790
2	1.7187500000000002	7	2712494	-0.013473103443781534	101611685	116522584	917928
2	1.7187500000000002	8	2715929	-0.01349016527334849	116062428	133169071	1048657
2	1.7187500000000002	9	2713829	-0.013479734460512796	130513704	149815687	1179257
2	1.7187500000000002	10	2713265	-0.013476933042208353	144963749	166461855	1310305
2	1.7187500000000002	11	2712451	-0.01347288986047109	159414790	183107574	1441802
2	1.7187500000000002	12	2710583	-0.013463611404101053	173868084	199754103	1572489
2	1.7187500000000002	13	2710130	-0.013461361328760782	188322870	216400041	1703767
2	1.7187500000000002	14	2711952	-0.01347041130065918	202775742	233046398	1834626
2	1.7187500000000002	15	2711163	-0.013466492295265198	217226989	249692458	1965782
2	1.7187500000000002	16	2709265	-0.013457064827283224	231680899	266338140	2097316
2	1.7187500000000002	17	2709875	-0.013460094730059305	246137403	282984662	2228010
2	1.7187500000000002	18	2710118	-0.013461301724116007	260588269	299629961	2359927
2	1.7187500000000002	19	2712480	-0.013473033905029297	275042298	316276568	2490536
2	1.7187500000000002	20	2714320	-0.013482173283894857	289494852	332922947	2621373
2	1.7187500000000002	21	2712398	-0.013472626606623331	303946786	349569110	2752426
2	1.7187500000000002	22	2713110	-0.013476163148880005	318401710	366215145	2883607
2	1.7187500000000002	23	2713680	-0.013478994369506836	332853906	382860979	3014989
2	1.7187500000000002	24	2714319	-0.013482168316841125	347301220	399506496	3146688
2	1.7187500000000002	25	2716536	-0.013493180274963379	361754502	416152841	3277559
2	1.7187500000000002	26	2713894	-0.013480057319005331	376203311	432798424	3409192
2	1.7187500000000002	27	2716742	-0.013494203488032023	390653679	449444015	3540817
2	1.7187500000000002	28	2714115	-0.013481155037879944	405105107	466090989	3671059
2	1.7187500000000002	29	2715248	-0.013486782709757486	419555934	482737519	3801745
2	1.7187500000000002	30	2714411	-0.013482625285784403	434006218	499382874	3933606
2	1.7187500000000002	31	2712923	-0.013475234309832254	448459666	516028864	4064832
2	1.7187500000000002	32	2713885	-0.013480012615521749	462910285	532674554	4196358
2	1.7187500000000002	33	2715142	-0.013486256202061972	477360614	549320424	4327704
2	1.7187500000000002	34	2715049	-0.013485794266064962	491811017	565966592	4458752
2	1.7187500000000002	35	2714875	-0.013484929998715719	506260938	582612087	4590473
2	1.7187500000000002	36	2717419	-0.013497566183408102	520709172	599258143	4721633
2	1.7187500000000002	37	2716242	-0.013491719961166382	535157591	615903743	4853249
2	1.7187500000000002	38	2714339	-0.013482267657915751	549607629	632549737	4984471
2	1.7187500000000002	39	2713026	-0.013475745916366577	564061004	649195817	5115607
2	1.7187500000000002	40	2716690	-0.013493945201237997	578508881	665841425	5247215
2	1.7187500000000002	41	2711716	-0.013469239075978598	592962529	682487854	5378002
2	1.7187500000000002	42	2715958	-0.013490309317906698	607413295	699133340	5509732
2	1.7187500000000002	43	2714032	-0.013480742772420248	621865210	715779366	5640922
2	1.7187500000000002	44	2713559	-0.01347839335600535	636316115	732425278	5772226
2	1.7187500000000002	45	2714541	-0.01348327100276947	650770571	749071514	5903206
2	1.7187500000000002	46	2714550	-0.013483315706253052	665225429	765717357	6034579
2	1.7187500000000002	47	2713739	-0.013479287425676981	679674395	782363649	6165503
2	1.7187500000000002	48	2714059	-0.013480876882870993	694125013	799010378	6295990
2	1.7187500000000002	49	2711412	-0.013467729091644287	708580570	815656737	6426847
2	1.7187500000000002	50	2715276	-0.013486921787261963	723030047	832302958	6557842
2	1.7187500000000002	51	2716141	-0.013491218288739523	737478773	848949190	6688826
2	1.7187500000000002	52	2715046	-0.013485779364903768	751933711	865595362	6819870
2	1.7187500000000002	53	2713792	-0.01347955067952474	766385907	882241801	6950647
2	1.7187500000000002	54	2716513	-0.01349306603272756	780837165	898887789	7081875
2	1.7187500000000002	55	2711410	-0.013467719157536825	795288903	915533050	7213830
2	1.7187500000000002	56	2712878	-0.013475010792414347	809741125	932178831	7345265
2	1.7187500000000002	57	2713232	-0.013476769129435221	824192090	948824677	7476635
2	1.7187500000000002	58	2716177	-0.013491397102673849	838647538	965471029	7607499
2	1.7187500000000002	59	2714883	-0.013484969735145569	853097595	982117312	7738432
2	1.7187500000000002	60	2720608	-0.013513406117757162	867545560	998762951	7870009
2	1.7187500000000002	61	2716644	-0.013493716716766357	881993918	1015409310	8000866
2	1.7187500000000002	62	2713831	-0.01347974439462026	896445306	1032055794	8131598
2	1.7187500000000002	63	2714785	-0.013484482963879904	910897219	1048702161	8262447
2	1.7187500000000002	64	2714342	-0.013482282559076944	925349714	1065348436	8393388
2	1.7187500000000002	65	2716208	-0.013491551081339518	939801773	1081994725	8524315
2	1.7187500000000002	66	2714031	-0.013480737805366516	954251645	1098641568	8654688
2	1.7187500000000002	67	2712365	-0.013472462693850199	968705457	1115288050	8785422
2	1.7187500000000002	68	2713283	-0.013477022449175516	983157185	1131934468	8916220
2	1.7187500000000002	69	2712248	-0.013471881548563639	997608882	1148580656	9047248
2	1.7187500000000002	70	2711992	-0.013470609982808432	1012064302	1165226688	9178432
2	1.7187500000000002	71	2716671	-0.013493850827217102	1026515700	1181873310	9309026
2	1.7187500000000002	72	2713648	-0.013478835423787435	1040968199	1198519830	9439722
2	1.7187500000000002	73	2714496	-0.013483047485351562	1055419385	1215165966	9570802
2	1.7187500000000002	74	2716609	-0.013493542869885763	1069869668	1231812737	9701247
2	1.7187500000000002	75	2712004	-0.013470669587453207	1084321609	1248459415	9831785
2	1.7187500000000002	76	2714232	-0.013481736183166504	1098774146	1265104998	9963418
2	1.7187500000000002	77	2714414	-0.013482640186945597	1113224283	1281750992	10094640
2	1.7187500000000002	78	2712268	-0.013471980889638266	1127676204	1298396955	10225893
2	1.7187500000000002	79	2710807	-0.013464724024136862	1142130576	1315043269	10356795
2	1.7187500000000002	80	2711734	-0.013469328482945761	1156585512	1331689600	10487680
2	1.7187500000000002	81	2713327	-0.013477240999539694	1171040074	1348336515	10617981
2	1.7187500000000002	82	2715816	-0.013489603996276855	1185492756	1364982276	10749436
2	1.7187500000000002	83	2716594	-0.013493468364079794	1199942977	1381628066	10880862
2	1.7187500000000002	84	2716615	-0.013493572672208151	1214394244	1398274054	11012090
2	1.7187500000000002	85	2717842	-0.013499667247136434	1228842252	1414920563	11142797
2	1.7187500000000002	86	2713114	-0.013476183017094931	1243292900	1431566428	11274148
2	1.7187500000000002	87	2714240	-0.013481775919596354	1257744279	1448212241	11405551
2	1.7187500000000002	88	2715562	-0.01348834236462911	1272195050	1464858422	11536586
2	1.7187500000000002	89	2717087	-0.013495917121569315	1286645275	1481504818	11667406
2	1.7187500000000002	90	2714740	-0.013484259446461996	1301095726	1498151369	11798071
2	1.7187500000000002	91	2716624	-0.013493617375691732	1315545323	1514797429	11929227
2	1.7187500000000002	92	2716854	-0.013494759798049927	1329997954	1531443645	12060227
2	1.7187500000000002	93	2714467	-0.013482903440793356	1344447987	1548089560	12191528
2	1.7187500000000002	94	2716543	-0.013493215044339498	1358896894	1564735191	12323113
2	1.7187500000000002	95	2715125	-0.013486171762148539	1373348161	1581381443	12454077
2	1.7187500000000002	96	2717043	-0.013495698571205139	1387795080	1598027323	12585413
2	1.7187500000000002	97	2714076	-0.013480961322784424	1402247845	1614673531	12716421
2	1.7187500000000002	98	2712336	-0.013472318649291992	1416701242	1631319765	12847403
2	1.7187500000000002	99	2713819	-0.013479684789975485	1431151903	1647965843	12978541
2	1.7187500000000002	100	2718026	-0.013500581185022989	1445602966	1664611865	13109735
3	1.1000000000000003	1	3207357	-0.015931114554405212	13611684	16645791	131425
3	1.1000000000000003	2	3421872	-0.016996622085571289	26916261	33292689	261743
3	1.1000000000000003	3	3546726	-0.017616778612136841	40094208	49938445	393203
3	1.1000000000000003	4	3636855	-0.018064454197883606	53202484	66584321	524543
3	1.1000000000000003	5	3711091	-0.018433188398679096	66262126	83229750	656330
3	1.1000000000000003	6	3774030	-0.01874580979347229	79292957	99875961	787335
3	1.1000000000000003	7	3836544	-0.019056320190429688	92298542	116521890	918622
3	1.1000000000000003	8	3897681	-0.019359990954399109	105277425	133168111	1049617
3	1.1000000000000003	9	3960786	-0.019673436880111694	118233005	149814356	1180588
3	1.1000000000000003	10	4029657	-0.020015522837638855	131165624	166460893	1311267
3	1.1000000000000003	11	4103083	-0.020380233724912006	144077798	183106890	1442486
3	1.1000000000000003	12	4181975	-0.020772094527880352	156970248	199753052	1573540
3	1.1000000000000003	13	4272567	-0.0212220698595047	169840250	216399541	1704267
3	1.1000000000000003	14	4375482	-0.021733254194259644	182684637	233045358	1835666
3	1.1000000000000003	15	4482191	-0.022263283530871075	195507010	249691975	1966265
3	1.1000000000000003	16	4602540	-0.022861063480377197	208307166	266338477	2096979
3	1.1000000000000003	17	4730123	-0.02349477509657542	221083833	282984625	2228047
3	1.1000000000000003	18	4871021	-0.024194623033205669	233837369	299630674	2359214
3	1.1000000000000003	19	5015365	-0.024911587436993916	246559880	316276366	2490738
3	1.1000000000000003	20	5167359	-0.025666549801826477	259258362	332922343	2621977
3	1.1000000000000003	21	5317425	-0.026411935687065125	271934995	349568851	2752685
3	1.1000000000000003	22	5472181	-0.027180617054303486	284591706	366214825	2883927
3	1.1000000000000003	23	5626042	-0.027944852908452351	297231577	382861537	3014431
3	1.1000000000000003	24	5785482	-0.028736799955368042	309849348	399507755	3145429
3	1.1000000000000003	25	5940173	-0.029505158464113872	322446749	416154313	3276087
3	1.1000000000000003	26	6096108	-0.030279695987701416	335024895	432800341	3407275
3	1.1000000000000003	27	6243773	-0.031013155976931255	347585055	449445857	3538975
3	1.1000000000000003	28	6394840	-0.031763513882954918	360126713	466092091	3669957
3	1.1000000000000003	29	6535675	-0.032463048895200096	372652918	482738178	3801086
3	1.1000000000000003	30	6673955	-0.033149893085161843	385168866	499383992	3932488
3	1.1000000000000003	31	6809790	-0.03382459282875061	397670761	516030392	4063304
3	1.1000000000000003	32	6941284	-0.034477730592091881	410153766	532676622	4194290
3	1.1000000000000003	33	7068037	-0.035107319553693138	422624737	549322155	4325973
3	1.1000000000000003	34	7187299	-0.035699700315793358	435084136	565967983	4457361
3	1.1000000000000003	35	7304357	-0.036281133691469826	447532490	582614593	4587967
3	1.1000000000000003	36	7419573	-0.036853417754173279	459967599	599260156	4719620
3	1.1000000000000003	37	7529219	-0.037398035327593483	472392544	615906331	4850661
3	1.1000000000000003	38	7635705	-0.037926957011222839	484807843	632552587	4981621
3	1.1000000000000003	39	7734235	-0.038416360815366112	497213384	649198470	5112954
3	1.1000000000000003	40	7831454	-0.038899252812067665	509610849	665844600	5244040
3	1.1000000000000003	41	7927334	-0.039375493923823036	521999735	682490051	5375805
3	1.1000000000000003	42	8019415	-0.03983286519845327	534381613	699136414	5506658
3	1.1000000000000003	43	8112328	-0.040294369061787925	546752918	715783141	5637147
3	1.1000000000000003	44	8199983	-0.040729756156603493	559113383	732429144	5768360
3	1.1000000000000003	45	8288943	-0.041171625256538391	571466983	749075125	5899595
3	1.1000000000000003	46	8373402	-0.041591137647628784	583813961	765720966	6030970
3	1.1000000000000003	47	8460104	-0.042021791140238442	596147106	782366967	6162185
3	1.1000000000000003	48	8542988	-0.042433480421702065	608470917	799013561	6292807
3	1.1000000000000003	49	8626107	-0.042846336960792542	620784819	815659931	6423653
3	1.1000000000000003	50	8712247	-0.043274198969205223	633090178	832306345	6554455
3	1.1000000000000003	51	8796525	-0.043692812323570251	645381100	848952032	6685984
3	1.1000000000000003	52	8883030	-0.044122487306594849	657660931	865598184	6817048
3	1.1000000000000003	53	8973441	-0.044571563601493835	669929568	882244887	6947561
3	1.1000000000000003	54	9065190	-0.045027285814285278	682186082	898891270	7078394
3	1.1000000000000003	55	9157172	-0.045484165350596108	694427603	915536742	7210138
3	1.1000000000000003	56	9254248	-0.045966347058614097	706650756	932182355	7341741
3	1.1000000000000003	57	9358064	-0.046482006708780922	718858804	948828386	7472926
3	1.1000000000000003	58	9460126	-0.046988954146703087	731053276	965475400	7603128
3	1.1000000000000003	59	9568583	-0.047527665893236794	743230354	982121876	7733868
3	1.1000000000000003	60	9677614	-0.048069228728612266	755391395	998768774	7864186
3	1.1000000000000003	61	9791108	-0.048632959524790444	767532495	1015414453	7995723
3	1.1000000000000003	62	9905685	-0.049202069640159607	779656277	1032060839	8126553
3	1.1000000000000003	63	10024026	-0.049789875745773315	791759606	1048707109	8257499
3	1.1000000000000003	64	10145969	-0.050395573178927101	803848588	1065353025	8388799
3	1.1000000000000003	65	10267035	-0.050996914505958557	815917813	1081998988	8520052
3	1.1000000000000003	66	10388734	-0.051601399978001915	827962010	1098644694	8651562
3	1.1000000000000003	67	10516108	-0.052234073479970299	839994800	1115290878	8782594
3	1.1000000000000003	68	10640188	-0.052850385506947838	852004986	1131937030	8913658
3	1.1000000000000003	69	10767927	-0.053484871983528137	863994400	1148582846	9045058
3	1.1000000000000003	70	10894196	-0.054112056891123451	875970715	1165229309	9175811
3	1.1000000000000003	71	11021529	-0.054744526743888855	887926792	1181875397	9306939
3	1.1000000000000003	72	11148181	-0.055373614033063255	899860688	1198521623	9437929
3	1.1000000000000003	73	11272318	-0.055990209182103477	911772694	1215167499	9569269
3	1.1000000000000003	74	11395909	-0.056604092319806419	923674986	1231813994	9699990
3	1.1000000000000003	75	11515995	-0.057200565934181213	935556867	1248460283	9830917
3	1.1000000000000003	76	11636234	-0.057797799507776894	947429134	1265106013	9962403
3	1.1000000000000003	77	11756216	-0.058393756548563637	959285427	1281752104	10093528
3	1.1000000000000003	78	11870158	-0.058959712584813438	971124511	1298398499	10224349
3	1.1000000000000003	79	11982465	-0.059517547488212585	982950723	1315044593	10355471
3	1.1000000000000003	80	12094401	-0.060073539614677429	994761563	1331690925	10486355
3	1.1000000000000003	81	12202486	-0.060610403617223106	1006566513	1348336869	10617627
3	1.1000000000000003	82	12311356	-0.061151166756947838	1018351140	1364982538	10749174
3	1.1000000000000003	83	12415609	-0.061668997009595238	1030126425	1381628888	10880040
3	1.1000000000000003	84	12517484	-0.062175015608469643	1041889869	1398275423	11010721
3	1.1000000000000003	85	12615764	-0.062663177649180099	1053643486	1414922576	11140784
3	1.1000000000000003	86	12713040	-0.063146352767944336	1065381981	1431568864	11271712
3	1.1000000000000003	87	12809306	-0.063624511162439987	1077108136	1448214878	11402914
3	1.1000000000000003	88	12902098	-0.064085414012273148	1088832713	1464861090	11533918
3	1.1000000000000003	89	12994388	-0.064543823401133224	1100541063	1481507229	11664995
3	1.1000000000000003	90	13081791	-0.064977958798408508	1112244070	1498153588	11795852
3	1.1000000000000003	91	13164832	-0.065390427907307938	1123939129	1514799381	11927275
3	1.1000000000000003	92	13251101	-0.065818930665651962	1135624987	1531445302	12058570
3	1.1000000000000003	93	13329280	-0.066207249959309891	1147304732	1548091407	12189681
3	1.1000000000000003	94	13406672	-0.06659166018168132	1158971019	1564737277	12321027
3	1.1000000000000003	95	13484683	-0.066979145010312394	1170630674	1581383849	12451671
3	1.1000000000000003	96	13559685	-0.067351683974266052	1182286854	1598030013	12582723
3	1.1000000000000003	97	13632383	-0.067712778846422836	1193936242	1614676344	12713608
3	1.1000000000000003	98	13705674	-0.068076819181442261	1205575207	1631322316	12844852
3	1.1000000000000003	99	13771954	-0.068406035502751664	1217206414	1647967288	12977096
3	1.1000000000000003	100	13839010	-0.068739106257756546	1228836220	1664613286	13108314
4	0.7562500000000002	1	14163470	-0.070350716511408493	11144116	16646282	130934
4	0.7562500000000002	2	14370949	-0.071381275852521256	22056722	33291979	262453
4	0.7562500000000002	3	14530772	-0.072175125281016037	32847804	49938516	393132
4	0.7562500000000002	4	14664095	-0.07283734778563182	43565736	66583587	525277
4	0.7562500000000002	5	14779262	-0.073409388462702438	54235334	83229330	656750
4	0.7562500000000002	6	14881143	-0.073915436863899231	64873181	99875095	788201
4	0.7562500000000002	7	14976342	-0.074388295412063599	75481648	116520973	919539
4	0.7562500000000002	8	15065003	-0.074828679362932846	86066281	133167806	1049922
4	0.7562500000000002	9	15145473	-0.075228378176689148	96638414	149813874	1181070
4	0.7562500000000002	10	15223586	-0.075616369644800827	107197057	166459986	1312174
4	0.7562500000000002	11	15296380	-0.075977941354115799	117740677	183106665	1442711
4	0.7562500000000002	12	15365169	-0.076319620013237	128272133	199752427	1574165
4	0.7562500000000002	13	15433043	-0.076656753818194076	138796266	216398585	1705223
4	0.7562500000000002	14	15497736	-0.076978087425231934	149311442	233045102	1835922
4	0.7562500000000002	15	15559040	-0.077282587687174484	159818263	249691038	1967202
4	0.7562500000000002	16	15619579	-0.077583288153012589	170319254	266336667	2098789
4	0.7562500000000002	17	15676183	-0.077864443262418107	180809099	282982481	2230191
4	0.7562500000000002	18	15732299	-0.078143174449602767	191295040	299628763	2361125
4	0.7562500000000002	19	15784833	-0.07840411365032196	201773360	316274671	2492433
4	0.7562500000000002	20	15837489	-0.078665658831596375	212246983	332920992	2623328
4	0.7562500000000002	21	15887153	-0.078912342588106796	222715214	349566221	2755315
4	0.7562500000000002	22	15934562	-0.07914782563845317	233176585	366212474	2886278
4	0.7562500000000002	23	15980875	-0.07937786479791005	243635361	382858661	3017307
4	0.7562500000000002	24	16027395	-0.079608932137489319	254087129	399504860	3148324
4	0.7562500000000002	25	16071972	-0.079830348491668701	264536435	416150803	3279597
4	0.7562500000000002	26	16115701	-0.080047552784283951	274978293	432797157	3410459
4	0.7562500000000002	27	16157647	-0.080255900820096329	285418599	449443260	3541572
4	0.7562500000000002	28	16200809	-0.080470288793245956	295854231	466089471	3672577
4	0.7562500000000002	29	16240069	-0.0806652953227361	306289866	482735956	3803308
4	0.7562500000000002	30	16281279	-0.080869987607002258	316718812	499382110	3934370
4	0.7562500000000002	31	16320600	-0.08106529712677002	327138178	516027656	4066040
4	0.7562500000000002	32	16359484	-0.081258436044057206	337558113	532673704	4197208
4	0.7562500000000002	33	16394739	-0.081433549523353577	347974621	549319700	4328428
4	0.7562500000000002	34	16429295	-0.081605191032091781	358389308	565965609	4459735
4	0.7562500000000002	35	16465855	-0.081786786516507462	368802276	582611797	4590763
4	0.7562500000000002	36	16502505	-0.081968829035758972	379210199	599257939	4721837
4	0.7562500000000002	37	16538580	-0.08214801549911499	389612134	615904147	4852845
4	0.7562500000000002	38	16574670	-0.082327276468276978	400011238	632550193	4984015
4	0.7562500000000002	39	16608143	-0.082493538657824203	410408161	649196744	5114680
4	0.7562500000000002	40	16641152	-0.082657496134440109	420802191	665843119	5245521
4	0.7562500000000002	41	16675121	-0.082826221982638046	431189234	682489111	5376745
4	0.7562500000000002	42	16707923	-0.082989151279131576	441578435	699134578	5508494
4	0.7562500000000002	43	16741340	-0.083155135313669845	451960990	715780798	5639490
4	0.7562500000000002	44	16775208	-0.083323359489440918	462340379	732426705	5770799
4	0.7562500000000002	45	16806619	-0.08347937961419423	472712712	749073026	5901694
4	0.7562500000000002	46	16839588	-0.083643138408660889	483083965	765719244	6032692
4	0.7562500000000002	47	16872052	-0.083804388840993241	493450796	782365627	6163525
4	0.7562500000000002	48	16902901	-0.083957617481549576	503819502	799012529	6293839
4	0.7562500000000002	49	16932698	-0.084105620781580612	514181001	815658592	6424992
4	0.7562500000000002	50	16964785	-0.084264998634656266	524535886	832304847	6555953
4	0.7562500000000002	51	16994571	-0.084412947297096252	534893244	848950917	6687099
4	0.7562500000000002	52	17024455	-0.084561382730801896	545245928	865596479	6818753
4	0.7562500000000002	53	17054538	-0.084710806608200073	555592920	882242587	6949861
4	0.7562500000000002	54	17085025	-0.08486223717530568	565938865	898888040	7081624
4	0.7562500000000002	55	17115741	-0.085014805197715759	576278411	915533530	7213350
4	0.7562500000000002	56	17147915	-0.085174615184466049	586613728	932179127	7344969
4	0.7562500000000002	57	17178933	-0.085328683257102966	596944532	948825006	7476306
4	0.7562500000000002	58	17213045	-0.085498119393984481	607273082	965471485	7607043
4	0.7562500000000002	59	17248061	-0.085672045747439071	617591508	982117789	7737955
4	0.7562500000000002	60	17279412	-0.085827767848968506	627902787	998764010	7868950
4	0.7562500000000002	61	17310973	-0.08598453303178151	638216213	1015410199	7999977
4	0.7562500000000002	62	17344399	-0.08615056176980336	648521447	1032056698	8130694
4	0.7562500000000002	63	17377818	-0.086316555738449097	658822659	1048702747	8261861
4	0.7562500000000002	64	17412874	-0.086490680774052933	669118777	1065348926	8392898
4	0.7562500000000002	65	17449227	-0.086671248078346252	679409400	1081995230	8523810
4	0.7562500000000002	66	17483429	-0.086841131250063583	689695759	1098641665	8654591
4	0.7562500000000002	67	17518150	-0.087013592322667435	699979671	1115288689	8784783
4	0.7562500000000002	68	17554055	-0.087191934386889144	710256851	1131934165	8916523
4	0.7562500000000002	69	17590306	-0.087371995051701859	720529155	1148580847	9047057
4	0.7562500000000002	70	17628733	-0.087562864025433854	730792785	1165227214	9177906
4	0.7562500000000002	71	17666591	-0.087750906745592758	741048905	1181873500	9308836
4	0.7562500000000002	72	17706494	-0.087949107090632125	751297728	1198519040	9440512
4	0.7562500000000002	73	17744337	-0.088137075304985046	761544933	1215165085	9571683
4	0.7562500000000002	74	17783499	-0.088331595063209534	771783930	1231811533	9702451
4	0.7562500000000002	75	17823290	-0.088529239098231002	782018417	1248457354	9833846
4	0.7562500000000002	76	17864008	-0.088731487592061356	792245429	1265103657	9964759
4	0.7562500000000002	77	17906758	-0.088943829139073685	802468419	1281750128	10095504
4	0.7562500000000002	78	17948042	-0.089148888985315963	812680044	1298396992	10225856
4	0.7562500000000002	79	17991536	-0.089364926020304367	822885192	1315042602	10357462
