0.498212246424863,0.0265412835727326,0,0,0,0.863283692100549,0.0336761207184811,0.132426601205338,0.0838227290680762,0.195670298292048,0.0236575790906173,0,0.3646617072451,0,1.12256140396901,1.08530632026397,0.302708517028639,1,0.269057612204612,0.0377934587513038,0,0.038196272859507,0.00960762880931917,0.0132460629562451,0.0220061834272991,6.46167641490962e-11,0.169945868207514,0.0710447256572044,0.919786820239935,0.0630890340983664,0.524119980507539,0.595011663045085,0.0348166592973148,0.287723680471051,0.792663904823316,0.196964838284016,0.261741251792596
0.496294851770785,0.0264103516482258,0,0,0,0.864379238160704,0.033642645959533,0.131385663133922,0.0837574713842868,0.195563948170247,0.0234679896624607,0,0.390188657173923,0,1.11828934261918,1.08537333336253,0.302586084131683,1,0.268834147185942,0.0377054730009654,0,0.0380601724815297,0.00949150494782133,0.0143625965906077,0.0220795834633928,5.93779848878074e-11,0.168573652921234,0.0729584080457169,0.913492715886051,0.0630788287582855,0.525306927535,0.593702096141512,0.0358686461399736,0.358994621111064,0.794325458428471,0.195887963409312,0.258855879863604
0.486617975465174,0.0257730309307439,0,0,0,0.869708307721768,0.0334865656110142,0.126333227930624,0.0834339183819323,0.195023463508605,0.0225456948113161,0,0.512052333398956,0,1.09722621637425,1.08570731681237,0.301927712042592,1,0.267727553300166,0.0372725952396768,0,0.0373884488296585,0.00892935168270765,0.0197858806153803,0.0224447767297012,3.91078494167849e-11,0.161777423384384,0.0824872825083335,0.882767524159908,0.0630291828855586,0.531207172455949,0.58689783382266,0.0410946902611862,0.643819667435515,0.802408290762485,0.190610302757542,0.244554456426298
0.484296982689141,0.0256257297310929,0,0,0,0.870939121751348,0.0334522953090646,0.125169191466294,0.0833576943005694,0.194892972463449,0.0223326550383921,0,0.537094959491185,0,1.09229277585073,1.0857864199403,0.301763426231338,1,0.267467188413849,0.037171478218258,0,0.0372309633131448,0.00880023011846204,0.0210360294651533,0.0225311131778231,3.54214031691347e-11,0.160188418499351,0.0847420664193087,0.875644673768098,0.0630177152454047,0.532600899289238,0.585241575361783,0.042328313453914,0.69652273684757,0.804275293094967,0.189381757083116,0.241212370374826
0.481965270450531,0.0254797889350839,0,0,0,0.872158239067225,0.0334190506505141,0.124017404919649,0.0832816205317437,0.194761549868472,0.0221216284258921,0,0.553943058687749,0,1.08738004214319,1.08586552881062,0.301596776475242,1,0.267207463423738,0.0370708949565674,0,0.0370740839908167,0.00867263028574023,0.022273293559526,0.0226173939528839,3.20946574195504e-11,0.158609514107522,0.0869962082032789,0.868579402803314,0.0630063559709168,0.533993301316911,0.58357376969932,0.0435604270955555,0.744648216200392,0.806124631880578,0.188161215233327,0.237893285211687
0.481048509782373,0.0254229565763546,0,0,0,0.872632902982929,0.0334062991402867,0.123569292795524,0.0832518446862162,0.19470978802964,0.0220394624634052,0,0.557381067623704,0,1.08546015476689,1.08589653675795,0.301530884552569,1,0.267105839553924,0.0370316172802131,0,0.0370127612493601,0.00862303214211949,0.0227547398179913,0.0226511960542371,3.08823585096334e-11,0.157993606580947,0.0874294639353834,0.865825804748218,0.0630019330893132,0.534538686167782,0.582917403563482,0.0440429360071485,0.762431377755054,0.806844691139497,0.187684999983953,0.236599134616287
0.48013016172332,0.0253663306590879,0,0,0,0.873105799901064,0.0333937045901523,0.123123046869346,0.083222091870821,0.194657885824547,0.0219576016913814,0,0.559251440582114,0,1.0835434370382,1.08592754558752,0.301464701636071,1,0.267004313660641,0.0369924217015552,0,0.0369515317148001,0.00857366668189546,0.0232342249146223,0.0226849894908465,2.97172577870759e-11,0.157379442387271,0.0874953652504822,0.863080951403966,0.0629975266356932,0.535083867755915,0.582259748465062,0.0445252120689654,0.779709431154471,0.80756207477151,0.18721000200084,0.235309016341147
0.479210241758731,0.0253099104722181,0,0,0,0.873576938545267,0.033381266907741,0.12267866278314,0.0831923620684849,0.194605844017988,0.0218760449731966,0,0.559964590218443,0,1.08162988568355,1.08595855529936,0.301398247538627,1,0.266902885653017,0.0369533082737447,0,0.0368903954091492,0.0085245335768887,0.0237117536597821,0.0227187742284778,2.85968847247621e-11,0.15676707462002,0.0874397846016459,0.860344814612115,0.0629931365488734,0.535628846152812,0.581600937747643,0.0450072550127495,0.796532151527027,0.808276793515514,0.186736217842042,0.234023068432474
0.47828876730169,0.0252536953094502,0,0,0,0.874046326732483,0.0333689858404087,0.122236136212658,0.083162655262112,0.194553663371968,0.0217947911791189,0,0.559872389849974,0,1.07971949754757,1.0859895658935,0.301331539839817,1,0.266801555440107,0.0369142769909973,0,0.0368293523485136,0.00847563249651161,0.0241873314436803,0.0227525502402568,2.75192368879273e-11,0.156156548457783,0.0873963490689838,0.857617366445167,0.0629887627680417,0.536173621430098,0.580941089427341,0.0454890645804269,0.812934375419214,0.808988857732193,0.186263644105375,0.232741409432962
0.477365756508137,0.0251976844675929,0,0,0,0.874513971954731,0.0333568610688504,0.12179546285672,0.0831329714346096,0.194501344646335,0.0217138391844091,0,0.559224189355903,0,1.07781226951175,1.08602057736995,0.301264594647286,1,0.266700322931008,0.0368753278221976,0,0.0367684025454765,0.00842696310095642,0.0246609638951349,0.0227863175025949,2.64825124788747e-11,0.155547904168277,0.087383012778432,0.854898579117541,0.0629844052326545,0.536718193659361,0.580280311512645,0.0459706405189942,0.82894205706839,0.809698277626113,0.185792277411297,0.231464145699949
0.475667455804956,0.0250953953289104,0,0,0,0.875367911747401,0.0333350094255227,0.120991331906169,0.0830785408503897,0.194404946770124,0.0215660181093466,0,0.557139331756616,0,1.07431940263207,1.08607750715484,0.301141136360061,1,0.266514745318897,0.0368040427800419,0,0.0366567602986963,0.00833822296762741,0.0255253624169714,0.0228482809145246,2.46802563642311e-11,0.154435643847903,0.0874536337017193,0.849930175358247,0.0629764482259285,0.537717331761234,0.579065246735157,0.0468540562304901,0.857369922984847,0.810993704447104,0.184930124214388,0.229131253969356
0.473964154329255,0.024993788027357,0,0,0,0.876216045682377,0.0333136810430371,0.12019340509528,0.0830241875364435,0.194308090823051,0.0214192033546623,0,0.554361093207856,0,1.07083715473776,1.08613443991317,0.30101701561608,1,0.266329496078492,0.0367330339891004,0,0.0365454323874787,0.0082502601136072,0.0263832606413862,0.0229102146397352,2.30005677378307e-11,0.153330058993891,0.087502338051908,0.844990692892422,0.0629685453880392,0.5387157863221,0.577847973053396,0.047736682296058,0.884635102707935,0.812280315998012,0.184072006430014,0.226814062417603
0.472255968756942,0.0248928582751681,0,0,0,0.877058414463614,0.0332928733991017,0.119401656313965,0.0829699113874201,0.19421078145441,0.0212733880699166,0,0.551179305925243,0,1.06736550657594,1.0861913756451,0.300892310504894,1,0.266144574649898,0.0366623010273321,0,0.036434418832408,0.00816307217159149,0.0272346952119864,0.0229721185646037,2.14348940286592e-11,0.152231330215112,0.0874817314469605,0.840079962443943,0.0629606963502339,0.539713557782686,0.576629013040931,0.0486185172168748,0.910809671829231,0.813558172591023,0.183217903522241,0.224513057481877
0.470543017427362,0.0247926018114521,0,0,0,0.877895057332453,0.0332725837512598,0.118616059670789,0.0829157122981163,0.194113023291556,0.0211285654508405,0,0.547765170522668,0,1.0639044389006,1.08624831435079,0.3007670912501,1,0.265959980474195,0.0365918433795214,0,0.036323719629818,0.0080766566642771,0.0280797034959465,0.0230339925885583,1.99754766716234e-11,0.15113961297217,0.0874372869041484,0.835197815847844,0.0629529007462444,0.540710646582942,0.575408836069301,0.0494995595219989,0.935955028153159,0.81482733371331,0.182367795111409,0.222228662468166
0.468825420292622,0.0246930144023256,0,0,0,0.878726013095808,0.0332528091391221,0.117836589496313,0.0828615901634676,0.194014820939982,0.0209847287395931,0,0.544234367700912,0,1.06045393246762,1.08630525603038,0.30064142060393,1,0.265775712993396,0.0365216604378763,0,0.0362133347515744,0.00799101100442652,0.0289183235746996,0.0230958366239711,1.86151217594399e-11,0.150055038770501,0.0874084634442116,0.830344086051435,0.0629451582123008,0.541707053162062,0.574187860944317,0.0503798077683699,0.960125011935477,0.816087858397676,0.181521660973866,0.219961240478601
0.467103298527118,0.024594091840642,0,0,0,0.879551320520423,0.0332335464139797,0.117063220341545,0.0828075448785497,0.193916178983462,0.0208418712245597,0,0.540654738857353,0,1.05701396800791,1.08636220068404,0.300515354475025,1,0.265591771650448,0.0364517515125395,0,0.0361032641456267,0.00790613249372999,0.02975059413404,0.023157650594853,1.73470916204806e-11,0.148977717265554,0.087395370913411,0.825518607092973,0.0629374683871206,0.542702777958467,0.572966460168889,0.0512592605394013,0.983366543739424,0.817339805358776,0.180679481037236,0.217711099564628
0.46421104730211,0.0244299930583755,0,0,0,0.880920173403985,0.0332024410158552,0.115782350106559,0.0827172563873455,0.193750102375674,0.0206049314139819,0,0.534614919835636,0,1.0512797446794,1.08645752042692,0.300303591959822,1,0.265284621719308,0.0363353500391882,0,0.0359197326599507,0.00776577293956904,0.0311295353732942,0.0232610464252612,1.54145794236314e-11,0.147190969308914,0.0873757367183802,0.817504559867513,0.0629247142402039,0.544367882437036,0.570922009706203,0.0527294912938301,1.02030148886646,0.819416260162509,0.179278646936942,0.213984176029
0.461307034775715,0.0242677257444367,0,0,0,0.88227348759688,0.0331727442254169,0.114518384658026,0.0826271824110072,0.193582828217398,0.0203706852569142,0,0.528591865374789,0,1.04557490987925,1.08655284850296,0.300091059101745,1,0.264978381322323,0.0362197101860855,0,0.0357370809116173,0.00762754078312371,0.0324909835012417,0.0233643575894017,1.36966673903136e-11,0.145425105308099,0.0873511331478463,0.80956843081879,0.06291210508883,0.546031080136281,0.568878608363733,0.0541974832107043,1.05493163080963,0.821469117755957,0.177888742434838,0.2103073242958
0.458391834380228,0.0241072706483481,0,0,0,0.883611438721862,0.0331444391562598,0.113271208598801,0.0825373224601719,0.193414377610215,0.0201391021161996,0,0.522615462848046,0,1.03989937173039,1.08664818491288,0.299877923915657,1,0.264673047864909,0.0361048276919215,0,0.0355553082521663,0.00749142137231395,0.0338351260188189,0.0234675838840577,1.21694967435662e-11,0.14368034279695,0.0873213951840113,0.801709460716487,0.0628996392837889,0.547692373097137,0.566837366338434,0.0556632300662963,1.08742148048522,0.823498645806306,0.176509675955609,0.20668123490906
0.455466017440599,0.0239486087260029,0,0,0,0.884934200221182,0.0331175083351146,0.11204070823586,0.082447676046638,0.193244771485641,0.0199101517173897,0,0.516694161523465,0,1.03425303745904,1.0867435296574,0.299664323331293,1,0.264368618760175,0.0359906979687611,0,0.0353744138670523,0.00735739922611575,0.0351621517924573,0.0235707251572305,1.0811991086315e-11,0.141956802363137,0.087290289285378,0.793926898381733,0.0628873151953743,0.549351763353838,0.56479918365122,0.0571267258016136,1.11792172295903,0.825505108829864,0.175141356974532,0.203106349546362
0.452530150718325,0.0237917211315545,0,0,0,0.886241943516019,0.0330919339271956,0.11082677146424,0.0823582426833339,0.193074030611637,0.0196838041355832,0,0.510831704912711,0,1.02863581327626,1.08683888273724,0.299450369565902,1,0.264065091428715,0.0358773161880111,0,0.0351943967883983,0.00722545808891157,0.0364722502287645,0.023673781297004,9.60543696791242e-12,0.140254528461817,0.0872597282439036,0.786220000293032,0.0628751312126677,0.551009252933972,0.562764793289531,0.0585879645079734,1.1465719892398,0.827488768334791,0.173783695952134,0.199582912541112
0.441022473537593,0.0231978730637061,0,0,0,0.891190073359975,0.0330050034438822,0.106259399034308,0.0820123118175573,0.192399332322486,0.018827397690085,0,0.488604255921249,0,1.00705662247979,1.08720994195641,0.298615871977558,1,0.262892721821198,0.0354432134749491,0,0.0345023455895514,0.00673159033080363,0.0414117740094401,0.0240739198250011,6.08307636621911e-12,0.133832364356882,0.087134145198715,0.756941907870757,0.0628290320094754,0.557439823407992,0.554894003000113,0.0642514709965423,1.24262074771447,0.834994178750431,0.168601357811587,0.186362174689603
0.429402606122059,0.0226295340545648,0,0,0,0.895923112746185,0.0329372836648218,0.101934781992307,0.0816695700476651,0.191708956601647,0.0180082566560091,0,0.467335324836652,0,0.985910834106672,1.0875811273985,0.297780688051669,1,0.261733812954602,0.0350200493332806,0,0.0338234703081075,0.00626785974744996,0.046108894254729,0.0244727669025621,3.86815724227684e-12,0.127724642251032,0.0870157391797141,0.728755849087066,0.0627849387190255,0.563841772298394,0.547110258475064,0.069880408020918,1.31889187466566,0.842173072350325,0.163573938349498,0.173909524315066
0.417700377718596,0.0220856719658734,0,0,0,0.900450400486906,0.032887751611151,0.0978468642185567,0.0813299891513024,0.191004062511829,0.0172247567648903,0,0.44700323141715,0,0.965192471186742,1.08795243910614,0.296946795863181,1,0.260588215974407,0.0346075076311739,0,0.0331576641165326,0.00583307785791634,0.0505743065113044,0.0248703235344382,2.45735376955926e-12,0.121920606987614,0.086901648511566,0.701620953574984,0.0627427638275894,0.570215216050792,0.539425443662713,0.0754744777894892,1.38037370070562,0.849039674335348,0.158696521247799,0.162202899345637
0.40594359405862,0.0215652970174157,0,0,0,0.904780861511338,0.0328554381359831,0.0939898338847432,0.0809935411666231,0.190285774300124,0.0164753515396955,0,0.427560040234358,0,0.944895331574863,1.08832387712196,0.296115064915886,1,0.259455783742052,0.0342052701921083,0,0.0325047980987496,0.00542597311114635,0.0548182893879357,0.0252665928107737,1.55377049231623e-12,0.116406772602099,0.0867875227998847,0.675497917415152,0.0627024238052598,0.576560269284744,0.531843950170834,0.0810334071267794,1.4307224262665,0.855607569202704,0.153964374630492,0.151211880369736
0.394158374641227,0.0210674594785957,0,0,0,0.908923029257672,0.0328394448290902,0.0903580331308962,0.080660198385682,0.189555183160938,0.0157585771297945,0,0.408960964835377,0,0.925013019011502,1.08869544148863,0.295285855758388,1,0.258336370787415,0.0338130260137805,0,0.0318647264005709,0.00504522450569339,0.0588506417536513,0.0256615786728319,9.78861309003903e-13,0.111168879010704,0.0866722823619685,0.650348915356444,0.0626638388588444,0.58287704470414,0.524366747443383,0.0865569458729488,1.47262667835985,0.861889738026368,0.149372939079252,0.140902743899151
0.374717483989424,0.0202929597262249,0,0,0,0.915366909662528,0.0328466138342071,0.0848434847108237,0.0801169339646453,0.188325678537582,0.0146438943868319,0,0.380025359875795,0,0.893098625352971,1.08930875897154,0.293923595492802,1,0.25651753945983,0.0331869257052182,0,0.0308362144222904,0.00447107759765931,0.0650652338899069,0.026310468288481,4.77487485329662e-13,0.103093230716963,0.0864816940082586,0.61088949067868,0.0626038149049728,0.593237519896059,0.512256594863418,0.0955922388173238,1.5281760148425,0.871662514126488,0.142093620448934,0.125293269997246
0.355376318599527,0.019573460313704,0,0,0,0.921354929039683,0.0328926885585224,0.0799017486322351,0.079581925827098,0.187070127757286,0.0136109221287897,0,0.353134826803979,0,0.862265594314995,1.08992242070753,0.292569016976282,1,0.254733121001632,0.0325859383651702,0,0.0298413343892867,0.00395906910587252,0.0707679162588786,0.0269558945037652,2.40349768246313e-13,0.0956710714539278,0.0862911323256348,0.573827165366536,0.0625480389104464,0.603521803458076,0.500425608868889,0.104529676376237,1.57242355334452,0.880743689164592,0.135166572318716,0.111296253722357
0.336243454422447,0.0189053195031895,0,0,0,0.926919397568316,0.0329747772851223,0.0755073861885901,0.0790550537745614,0.185792886408205,0.0126723825956213,0,0.328146736462436,0,0.832483505273073,1.09053642688839,0.291222260797084,1,0.252982489797938,0.0320088564255415,0,0.0288792817033613,0.00350340817100386,0.0759946764614892,0.0275978767473432,1.16160489936408e-13,0.0888469052161641,0.0861011610600936,0.53901509770661,0.0624962093391227,0.613730363177901,0.48886853409438,0.113368492487224,1.6092804666826,0.889182344144991,0.128573944983258,0.0987672018565782
0.317427473766635,0.0182851450755383,0,0,0,0.932090254514908,0.0330903888056054,0.0716341802020452,0.0785361994250975,0.184498070408679,0.01195580908866,0,0.304927585865579,0,0.803721725649028,1.09115077770604,0.289883335687584,1,0.251265032034783,0.0314545473996537,0,0.0279492225045192,0.00309858936385042,0.080778397789324,0.0282364346617304,5.10725881985937e-14,0.0825698719681289,0.0859117860991084,0.506315715218545,0.0624480469296868,0.623863641378347,0.477579371630654,0.122108067233552,1.64095830424985,0.89702393960817,0.122298932686256,0.0875698948419542
0.307694345646916,0.0179771055100515,0,0,0,0.934661647853551,0.0331638886143399,0.069797020862822,0.0782664730034898,0.183811312901108,0.0118213006126592,0,0.293381658384001,0,0.788992861314766,1.09147404926204,0.289182231625615,1,0.250374800270207,0.0311717671105,0,0.0274725889477157,0.00290428879186471,0.0831271777510422,0.028570932590695,3.1465756794792e-14,0.0794717287343323,0.0858123724275972,0.489920009463501,0.0624240967405861,0.629163419662574,0.471747019013064,0.126664860682397,1.65605299589054,0.900923409000842,0.119120440236293,0.0821709317178653
0.300746155728849,0.0177620836455445,0,0,0,0.936458073127084,0.0332222115904211,0.068552799240543,0.0780730119446457,0.183313248872698,0.0120151077704078,0,0.285315646847174,0,0.778522663146779,1.09170759286395,0.288677196580835,1,0.249737381961057,0.0309711794458524,0,0.0271336277503536,0.00277141364093368,0.0847548717943669,0.0288119409292264,2.30796012271847e-14,0.0773166510108998,0.0857406306436204,0.478409301818433,0.0624073647847822,0.632978346127669,0.467579131856371,0.129938832652098,1.66635399873492,0.903647637070707,0.116875431568652,0.0784688755878019
0.29387254385725,0.0175531401876845,0,0,0,0.938205092714704,0.0332848152578757,0.0673761249454168,0.0778806760872661,0.182813685872098,0.012738860619985,0,0.277471660485547,0,0.768191324084052,1.09194118625483,0.288173284121072,1,0.249104586698791,0.0307735936993987,0,0.0267990508065979,0.00264450841729593,0.0863265982621082,0.0290524604740643,1.74570170665357e-14,0.0752282678772247,0.0856689440151116,0.467168980512654,0.0623910930784436,0.636782491062862,0.463448248558672,0.13319836599834,1.67621431560134,0.906296930030908,0.114672010863984,0.0749252507644671
0.288713755958899,0.0173986705407653,0,0,0,0.939497626337801,0.0333350758730544,0.0665279913928244,0.0777355896755166,0.182434027330777,0.0139066983509754,0,0.271668439479042,0,0.760449458659136,1.09211833425445,0.287791955749785,1,0.248627851494422,0.0306257487643698,0,0.0265482625150853,0.00255211248477014,0.0874819026056946,0.0292345016613348,1.41451084565121e-14,0.0736878998326877,0.0856146295934181,0.458822624349695,0.0623790544959041,0.639659663969663,0.460340603894543,0.135660169973956,1.68342935618922,0.908257003462559,0.113028566565586,0.0723402006813307
0.28360298343217,0.0172475383267646,0,0,0,0.940763127609839,0.0333877012192833,0.0657170609686138,0.077591143825243,0.182053699804777,0.0159610917917002,0,0.265986750980145,0,0.752785757517901,1.09229551088815,0.287411271138184,1,0.248153741646512,0.0304795762411777,0,0.0262999481116914,0.00246289958474229,0.0886064881610312,0.029416262920055,1.14023480718094e-14,0.0721836487458708,0.0855603501214528,0.450625250661995,0.0623672677310504,0.642530598391796,0.457253906798787,0.13811365804552,1.69043703201884,0.910176077289571,0.111408230120208,0.069840040242343
0.278542274703159,0.0170996786071894,0,0,0,0.942002161959882,0.0334426533473078,0.0649426166523241,0.0774473358378246,0.181672783010285,0.0193337310596078,0,0.260424076099088,0,0.745199506840495,1.09247271616053,0.287031229254438,1,0.247682243326752,0.0303350539268991,0,0.0260540875097952,0.00237676746473365,0.0897009509925188,0.0295977447141136,9.16589766494599e-15,0.0707146062933031,0.0855061053211804,0.442574177454198,0.0623557275139938,0.645395237317237,0.45418801638841,0.140558825369681,1.69724922399023,0.912055009492928,0.109810667826277,0.0674222231318279
0.273533569111386,0.0169550278202657,0,0,0,0.943215282179676,0.0334998959250367,0.0642039335921651,0.0773041630266557,0.181291354836257,0.0245187817457358,0,0.254977955248501,0,0.737689995962229,1.09264995007619,0.286651828981523,1,0.247213342783814,0.0301921600275021,0,0.0258106606758454,0.00229361670854284,0.0907658716286107,0.0297789475065866,7.37283611425118e-15,0.0692798894101245,0.0854518949194379,0.434666774832007,0.062344428692883,0.648253471109441,0.451142792206062,0.142995667980001,1.70387627134267,0.913894638841019,0.108235551813665,0.0650842683598614
0.268578686825665,0.0168135236415043,0,0,0,0.944403029776328,0.033559393981431,0.0635002800914996,0.0771616227162993,0.180909491432456,0.0319592979902052,0,0.249645984065616,0,0.730256517688432,1.09282721263971,0.286273069269275,1,0.246747026337757,0.0300508731162841,0,0.0255696476475205,0.00221335056879855,0.0918018169089824,0.0299598717596794,5.94149404204073e-15,0.0678786377629177,0.085397718829653,0.42690045983739,0.0623333662211992,0.651105099944378,0.448118095164907,0.145424182702571,1.71032768113178,0.915695786955373,0.106682559454605,0.062823756340401
0.262117562295377,0.0166312871381162,0,0,0,0.945934296342428,0.0336414059226005,0.0626230586971459,0.0769742608932659,0.180404423966048,0.0455474432684974,0,0.24277234297513,0,0.720550649901148,1.09306145952755,0.285773624544793,1,0.246134858874905,0.0298666304839557,0,0.0252548839095001,0.00211156567218839,0.0931270330403361,0.0301984862746403,4.47764942424517e-15,0.0660771752401157,0.0853261928952456,0.416851499889595,0.0623191043207663,0.654861957035099,0.444153045255491,0.148620012419069,1.71859659217537,0.918017853804276,0.104664101613528,0.0599518869240962
0.256607914581686,0.0164778342371646,0,0,0,0.947225262088291,0.0337154395442832,0.0619109150182655,0.076813020960745,0.179967021976243,0.0605083596118899,0,0.236977856033749,0,0.712257067021636,1.09326419126441,0.28534235951645,1,0.245608752484699,0.0297094025493397,0,0.0249858573007454,0.00202725230586677,0.094234700832702,0.0304045660309691,3.50506917758316e-15,0.0645628242501371,0.0852643506006029,0.40834675319234,0.0623070805717322,0.658101658784727,0.440750595931798,0.151373592350147,1.72553064186656,0.919975513864954,0.102947684558979,0.0575683628279902
0.252570582498672,0.0163664889468968,0,0,0,0.948162957267928,0.0337721723267384,0.0614101132871778,0.0766939374307063,0.179642387647299,0.0731795334232741,0,0.232769352514085,0,0.706166992734527,1.09341460480142,0.285022978870486,1,0.245220622915428,0.0295940671438223,0,0.0247882717369281,0.00196688586311409,0.0950334387012857,0.0305572050811312,2.92335916747876e-15,0.0634654172161655,0.0852185040543975,0.402149926038094,0.062298347123136,0.660497282365513,0.438243555775441,0.153409201585156,1.73054775503394,0.921397460149102,0.101692222401783,0.0558591546027659
0.248576574582453,0.0162572218829701,0,0,0,0.949084006238593,0.0338304286447552,0.0609321668995198,0.076575300534027,0.179317663696877,0.0867897160532506,0,0.228635886444004,0,0.700129421277733,1.09356503895703,0.284704053185095,1,0.24483430969059,0.0294798234711879,0,0.0245923603872441,0.00190831297043599,0.0958130000711055,0.0307096452380271,2.43777855013077e-15,0.062389561567534,0.0851726821606643,0.396046876197125,0.0622897687306502,0.662884902850453,0.435750835395969,0.155438817920309,1.73546103111681,0.922794160909948,0.100451705974882,0.0541985537378097
