temp_index	temp	sweep	S	E	accepted	nonnull	null
1	0.0085937500000000007	16	6038714	-0.029994616905848186	56436671	268370546	64910
1	0.0085937500000000007	17	6075835	-0.030178998907407124	59610757	285143723	68949
1	0.0085937500000000007	18	6112723	-0.030362223585446674	62747926	301916829	73059
1	0.0085937500000000007	19	6148873	-0.030541782577832539	65849324	318689873	77231
1	0.0085937500000000007	20	6184569	-0.030719086527824402	68913932	335462859	81461
1	0.0085937500000000007	21	6220550	-0.030897806088129681	71947127	352235993	85543
1	0.0085937500000000007	22	6255967	-0.031073724230130512	74943847	369009075	89677
1	0.0085937500000000007	23	6290722	-0.031246354182561237	77909344	385782154	93814
1	0.0085937500000000007	24	6325282	-0.031418015559514366	80841869	402555229	97955
1	0.0085937500000000007	25	6359163	-0.031586304306983948	83745712	419328379	102021
1	0.0085937500000000007	26	6392766	-0.031753212213516235	86618114	436101549	106067
1	0.0085937500000000007	27	6426222	-0.031919389963150024	89462691	452874603	110229
1	0.0085937500000000007	28	6459196	-0.032083173592885338	92278628	469647696	114352
1	0.0085937500000000007	29	6492112	-0.032246669133504234	95063343	486420807	118457
1	0.0085937500000000007	30	6524678	-0.032408426205317177	97820755	503193878	122602
1	0.0085937500000000007	31	6556676	-0.032567361990610756	100550149	519966873	126823
1	0.0085937500000000007	32	6588545	-0.032725657025973	103248779	536739999	130913
1	0.0085937500000000007	33	6620130	-0.032882541418075562	105920451	553513132	134996
1	0.0085937500000000007	34	6651383	-0.033037776748339333	108568793	570286266	139078
1	0.0085937500000000007	35	6682455	-0.033192113041877747	111191291	587059456	143104
1	0.0085937500000000007	36	6712760	-0.033342639605204262	113787660	603832569	147207
1	0.0085937500000000007	37	6743139	-0.033493533730506897	116358844	620605752	151240
1	0.0085937500000000007	38	6773072	-0.033642212549845375	118903623	637378899	155309
1	0.0085937500000000007	39	6803057	-0.033791149655977883	121423301	654151970	159454
1	0.0085937500000000007	40	6832544	-0.033937613169352211	123926403	670925078	163562
1	0.0085937500000000007	41	6861729	-0.034082576632499695	126403440	687698142	167714
1	0.0085937500000000007	42	6890775	-0.034226849675178528	128857261	704471152	171920
1	0.0085937500000000007	43	6919543	-0.034369741876920067	131288970	721244098	176190
1	0.0085937500000000007	44	6948383	-0.034512991706530251	133695798	738017226	180278
1	0.0085937500000000007	45	6976862	-0.034654448429743447	136085756	754790282	184438
1	0.0085937500000000007	46	7004400	-0.034791231155395508	138453279	771563422	188514
1	0.0085937500000000007	47	7032199	-0.034929310282071434	140796497	788336511	192641
1	0.0085937500000000007	48	7059897	-0.035066887736320496	143121917	805109702	196666
1	0.0085937500000000007	49	7087235	-0.035202677051226296	145427642	821882738	200846
1	0.0085937500000000007	50	7114206	-0.03533664345741272	147709675	838655762	205038
1	0.0085937500000000007	51	7140894	-0.035469204187393188	149973614	855428986	209030
1	0.0085937500000000007	52	7167644	-0.035602072874704994	152217447	872202076	213156
1	0.0085937500000000007	53	7193991	-0.035732939839363098	154439962	888975133	217315
1	0.0085937500000000007	54	7220162	-0.035862932602564492	156646775	905748242	221422
1	0.0085937500000000007	55	7245951	-0.03599102795124054	158836658	922521284	225596
1	0.0085937500000000007	56	7271541	-0.03611813485622406	161011036	939294391	229705
1	0.0085937500000000007	57	7297226	-0.03624571363131205	163166867	956067415	233897
1	0.0085937500000000007	58	7322508	-0.036371290683746338	165303501	972840544	237984
1	0.0085937500000000007	59	7347811	-0.036496972044308983	167424215	989613722	242022
1	0.0085937500000000007	60	7372948	-0.036621828873952232	169527004	1006386840	246120
2	0.0069824218750000003	1	7397983	-0.036746179064114891	2087654	16773136	4080
2	0.0069824218750000003	2	7422502	-0.036867966254552208	4155813	33546256	8176
2	0.0069824218750000003	3	7447008	-0.036989688873291016	6208227	50319374	12274
2	0.0069824218750000003	4	7471220	-0.037109951178232826	8243268	67092569	16295
2	0.0069824218750000003	5	7495128	-0.037228703498840332	10264415	83865589	20491
2	0.0069824218750000003	6	7519109	-0.037347818414370217	12268557	100638697	24599
2	0.0069824218750000003	7	7542396	-0.037463486194610596	14257953	117411757	28755
2	0.0069824218750000003	8	7565791	-0.037579690416653953	16234260	134184796	32932
2	0.0069824218750000003	9	7588863	-0.037694290280342102	18195790	150957869	37075
2	0.0069824218750000003	10	7612092	-0.037809669971466064	20142882	167730927	41233
2	0.0069824218750000003	11	7635199	-0.037924443682034813	22074492	184504050	45326
2	0.0069824218750000003	12	7657981	-0.038037603100140892	23994158	201277314	49278
2	0.0069824218750000003	13	7681083	-0.038152351975440979	25898085	218050303	53505
2	0.0069824218750000003	14	7703396	-0.038263181845347084	27788790	234823438	57586
2	0.0069824218750000003	15	7725739	-0.038374160726865135	29664374	251596440	61800
2	0.0069824218750000003	16	7747791	-0.038483694195747375	31528193	268369593	65863
2	0.0069824218750000003	17	7769661	-0.038592323660850525	33378986	285142680	69992
2	0.0069824218750000003	18	7791536	-0.038700977961222328	35216438	301915660	74228
2	0.0069824218750000003	19	7813271	-0.038808936874071755	37041683	318688761	78343
2	0.0069824218750000003	20	7834942	-0.038916577895482383	38855720	335461815	82505
2	0.0069824218750000003	21	7856299	-0.039022659262021385	40655505	352234882	86654
2	0.0069824218750000003	22	7877842	-0.039129664500554405	42440832	369008088	90664
2	0.0069824218750000003	23	7898763	-0.039233580231666565	44214670	385781189	94779
2	0.0069824218750000003	24	7919604	-0.039337098598480225	45977610	402554385	98799
2	0.0069824218750000003	25	7940309	-0.039439941445986428	47727590	419327562	102838
2	0.0069824218750000003	26	7961103	-0.039543226361274719	49465584	436100586	107030
2	0.0069824218750000003	27	7981484	-0.039644459883371987	51192862	452873749	111083
2	0.0069824218750000003	28	8001956	-0.039746145407358803	52910870	469647035	115013
2	0.0069824218750000003	29	8022447	-0.039847925305366516	54617516	486420114	119150
2	0.0069824218750000003	30	8042708	-0.03994856278101603	56312518	503193203	123277
2	0.0069824218750000003	31	8062685	-0.040047789613405861	57996450	519966331	127365
2	0.0069824218750000003	32	8082625	-0.04014683266480764	59670021	536739529	131383
2	0.0069824218750000003	33	8102435	-0.040245229999224343	61331570	553512539	135589
2	0.0069824218750000003	34	8122169	-0.040343249837557472	62982477	570285573	139771
2	0.0069824218750000003	35	8141653	-0.040440027912457786	64622602	587058800	143760
2	0.0069824218750000003	36	8161198	-0.040537108977635704	66254837	603831921	147855
2	0.0069824218750000003	37	8180345	-0.040632213155428566	67875459	620605131	151861
2	0.0069824218750000003	38	8199484	-0.040727277596791588	69486832	637378242	155966
2	0.0069824218750000003	39	8218780	-0.040823121865590416	71085965	654151410	160014
2	0.0069824218750000003	40	8237888	-0.040918032328287758	72676264	670924523	164117
2	0.0069824218750000003	41	8256722	-0.041011581818262734	74255363	687697657	168199
2	0.0069824218750000003	42	8275641	-0.041105553507804871	75827874	704470692	172380
2	0.0069824218750000003	43	8294441	-0.04119893411795298	77390984	721243868	176420
2	0.0069824218750000003	44	8313000	-0.041291117668151855	78942889	738016772	180732
2	0.0069824218750000003	45	8331630	-0.041383653879165649	80486791	754789923	184797
2	0.0069824218750000003	46	8350087	-0.041475330789883934	82020031	771563129	188807
2	0.0069824218750000003	47	8368300	-0.041565795739491783	83545313	788336278	192874
2	0.0069824218750000003	48	8386595	-0.041656667987505593	85061600	805109318	197050
2	0.0069824218750000003	49	8404524	-0.04174572229385376	86568462	821882316	201268
2	0.0069824218750000003	50	8422679	-0.041835899154345192	88066906	838655451	205349
2	0.0069824218750000003	51	8440521	-0.041924521327018738	89557825	855428610	209406
2	0.0069824218750000003	52	8458480	-0.042013724644978843	91039954	872201679	213553
2	0.0069824218750000003	53	8476037	-0.042100931207338967	92511629	888974718	217730
2	0.0069824218750000003	54	8493491	-0.042187626163164772	93973759	905747931	221733
2	0.0069824218750000003	55	8511080	-0.042274991671244301	95429234	922520989	225891
2	0.0069824218750000003	56	8528442	-0.042361229658126831	96876654	939294137	229959
2	0.0069824218750000003	57	8545754	-0.042447219292322792	98316720	956067202	234110
2	0.0069824218750000003	58	8563049	-0.042533124486605324	99749717	972840359	238169
2	0.0069824218750000003	59	8580026	-0.042617450157801308	101173817	989613493	242251
2	0.0069824218750000003	60	8597200	-0.042702754338582359	102588256	1006386618	246342
3	0.0059082031250000007	1	8614505	-0.042788709203402199	1409093	16773002	4214
3	0.0059082031250000007	2	8631425	-0.0428727517525355	2810029	33546187	8245
3	0.0059082031250000007	3	8648125	-0.042955701549847923	4205120	50319402	12246
3	0.0059082031250000007	4	8665022	-0.0430396298567454	5590328	67092587	16277
3	0.0059082031250000007	5	8681820	-0.043123066425323486	6969628	83865655	20425
3	0.0059082031250000007	6	8698446	-0.04320564866065979	8340201	100638774	24522
3	0.0059082031250000007	7	8714861	-0.043287182847658791	9703174	117411810	28702
3	0.0059082031250000007	8	8731206	-0.043368369340896606	11059115	134184932	32796
3	0.0059082031250000007	9	8747425	-0.04344892998536428	12408456	150958144	36800
3	0.0059082031250000007	10	8763505	-0.043528800209363304	13749408	167731411	40749
3	0.0059082031250000007	11	8779735	-0.04360941549142202	15085109	184504556	44820
3	0.0059082031250000007	12	8795975	-0.043690080444018044	16412989	201277674	48918
3	0.0059082031250000007	13	8812113	-0.043770238757133484	17734034	218050852	52956
3	0.0059082031250000007	14	8828085	-0.043849572539329529	19047394	234824081	56943
3	0.0059082031250000007	15	8843873	-0.043927992383639015	20354079	251597163	61077
3	0.0059082031250000007	16	8859565	-0.044005935390790306	21654490	268370390	65066
