temp_index	temp	mean_S	var_S	mean_E	heat_capacity_S	accept_rate	nonnull_rate	runtime_seconds
0	13.750000000000002	69492648.575	27192444.994628906	-0.34517371940116088	0.0085728054187329816	0.86398102676903854	0.66666374703248343	461.19168798200189
1	8.8000000000000025	70945075.425	34251402.693847656	-0.35238800160586834	0.026362896314897286	0.78600770728644032	0.66668156981468196	443.18824343100277
2	7.1500000000000012	72165632.15	30973653265.527344	-0.3584505724410216	36.11274097095945	0.73164219211871295	0.66666729847590134	457.53724592800063
3	6.0500000000000016	91185441.25	154370121068.2876	-0.45292298619945844	251.38108681672895	0.46620211783038784	0.66667740146319077	468.75161199799913
4	5.5000000000000009	99630662.725	78302534189.599609	-0.49487085503836473	154.28742926889132	0.34615833826554959	0.6666859447956085	482.78573964000316
5	4.9500000000000011	116710848.3	15641946395742.409	-0.5797090545296669	38050.511519801148	0.23097444891920313	0.66666056017080944	466.92011312699833
6	3.8500000000000005	152412272.675	10726867369739.969	-0.7570399476836125	43135.174169409976	0.075753226293450174	0.66666039029757185	476.50490645099853
7	2.7500000000000004	167773046.7	2983936588545.8613	-0.83333773761987686	23518.212283314639	0.026061161612056984	0.666648198167483	474.19794155099953
8	2.2000000000000006	173801804.125	515966769511.25977	-0.86328289968272051	6354.1355397984444	0.012590324377658261	0.66667545139789586	423.5202874409988
